sensingNoise,inflowRate,intelligenceCost,nPairs,costScale,costStart_i,costEnd_i,costStep_i,dMean_survivedTicks,sd_dSurv,ciLo_dSurv,ciHi_dSurv,dMean_sigmaProxyCumEnd,sd_dSigmaProxyCum,ciLo_dSigmaProxyCumEnd,ciHi_dSigmaProxyCumEnd,dMean_sigmaProxyDiffCumEnd,sd_dSigmaProxyDiffCum,ciLo_dSigmaProxyDiffCumEnd,ciHi_dSigmaProxyDiffCumEnd,dMean_sigmaProxyActCumEnd,sd_dSigmaProxyActCum,ciLo_dSigmaProxyActCumEnd,ciHi_dSigmaProxyActCumEnd,dMean_outflowNumCum,sd_dOutflowNumCum,ciLo_dOutflowNumCum,ciHi_dOutflowNumCum,dMean_totalUptakeCum,sd_dUptakeCum,ciLo_dUptakeCum,ciHi_dUptakeCum,dMean_efficiencyEnd,sd_dEffEnd,ciLo_dEffEnd,ciHi_dEffEnd,dMean_birthsCum,sd_dBirthsCum,ciLo_dBirthsCum,ciHi_dBirthsCum,dMean_deathsCum,sd_dDeathsCum,ciLo_dDeathsCum,ciHi_dDeathsCum,dMean_netCum,sd_dNetCum,ciLo_dNetCum,ciHi_dNetCum,dMean_births_window,sd_dBirthsW,ciLo_dBirthsW,ciHi_dBirthsW,dMean_deaths_window,sd_dDeathsW,ciLo_dDeathsW,ciHi_dDeathsW,dMean_net_window,sd_dNetW,ciLo_dNetW,ciHi_dNetW,rmst_random_tau,rmst_informed_tau,dRmst,ciLo_dRmst,ciHi_dRmst,hedgesG_survival_ref,logrank_z,logrank_pApprox
0,0.185,0.000000,50,1000,0,300,50,989.320000,338.288637,894.140000,1075.300000,-12.770326,14.146521,-16.680613,-8.841685,-37.937926,6.572978,-39.727757,-36.065095,25.167600,10.652684,22.306400,28.049200,0.000000,0.000000,0.000000,0.000000,37.783220,7.636953,35.590431,39.789637,0.107373,0.022587,0.100891,0.113350,0.000000,0.000000,0.000000,0.000000,-0.980000,0.141421,-1.000000,-0.940000,0.980000,0.141421,0.940000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,3000.000000,989.320000,901.380000,1077.000000,4.104113,-10.699060,0.000000000000
0,0.185,0.050000,50,1000,0,300,50,970.480000,337.077187,876.140000,1057.220000,-10.272244,13.527450,-14.044805,-6.569689,-38.013525,6.505285,-39.777086,-36.158109,27.741282,10.188208,24.987666,30.497194,0.000000,0.000000,0.000000,0.000000,37.429930,7.580035,35.307695,39.461125,0.105147,0.022382,0.098751,0.111149,0.000000,0.000000,0.000000,0.000000,-0.940000,0.239898,-1.000000,-0.880000,0.940000,0.239898,0.880000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2981.160000,970.480000,876.980000,1062.480000,3.877731,-10.572093,0.000000000000
0,0.185,0.100000,50,1000,0,300,50,931.380000,355.028535,831.340000,1024.920000,-9.092787,12.620519,-12.672092,-5.703875,-38.033984,6.498957,-39.784638,-36.173368,28.941197,9.078030,26.446738,31.383919,0.000000,0.000000,0.000000,0.000000,36.676747,8.010636,34.387815,38.822669,0.102397,0.023753,0.095575,0.108694,0.000000,0.000000,0.000000,0.000000,-0.840000,0.370328,-0.940000,-0.740000,0.840000,0.370328,0.740000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2942.060000,931.380000,831.140000,1028.920000,3.467052,-10.233928,0.000000000000
0,0.185,0.150000,50,1000,0,300,50,910.220000,389.711107,803.300000,1015.320000,-7.435438,11.778232,-10.907869,-4.310592,-38.042871,6.504002,-39.809619,-36.215364,30.607434,8.575931,28.240373,32.806997,0.000000,0.000000,0.000000,0.000000,36.246414,8.182324,33.958168,38.409193,0.100336,0.024096,0.093625,0.106718,0.000000,0.000000,0.000000,0.000000,-0.800000,0.404061,-0.900000,-0.680000,0.800000,0.404061,0.680000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2920.900000,910.220000,798.640000,1022.200000,3.094409,-9.867626,0.000000000000
0,0.185,0.200000,50,1000,0,300,50,817.540000,454.196676,695.000000,938.700000,-7.336260,11.113424,-10.516350,-4.346361,-38.098614,6.463012,-39.862892,-36.279343,30.762353,8.106904,28.481671,32.921302,0.000000,0.000000,0.000000,0.000000,34.518164,8.807434,32.085574,36.857370,0.095196,0.025516,0.088101,0.102071,0.000000,0.000000,0.000000,0.000000,-0.640000,0.484873,-0.760000,-0.500000,0.640000,0.484873,0.500000,0.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2828.220000,817.540000,691.200000,942.200000,2.483839,-9.014889,0.000000000000
0,0.185,0.250000,50,1000,0,300,50,671.420000,556.017658,520.160000,815.620000,-8.543548,11.738970,-11.757438,-5.449501,-38.127096,6.444827,-39.880635,-36.342899,29.583548,9.114194,27.061180,32.028738,0.000000,0.000000,0.000000,0.000000,31.809936,10.274587,29.047483,34.573309,0.087646,0.028867,0.079996,0.095574,0.000000,0.000000,0.000000,0.000000,-0.500000,0.505076,-0.640000,-0.360000,0.500000,0.505076,0.360000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2682.100000,671.420000,521.780000,821.240000,1.716282,-7.477932,0.000000000000
0,0.185,0.300000,50,1000,0,300,50,496.440000,641.293023,319.240000,666.600000,-10.569645,13.060997,-14.221884,-7.131896,-38.168396,6.402599,-39.908618,-36.417420,27.598752,10.809162,24.761585,30.518742,0.000000,0.000000,0.000000,0.000000,28.574473,11.686798,25.461837,31.705549,0.078800,0.032170,0.070219,0.087501,0.000000,0.000000,0.000000,0.000000,-0.320000,0.512696,-0.460000,-0.180000,0.320000,0.512696,0.180000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2507.120000,496.440000,328.800000,666.640000,1.126621,-5.654241,0.000000015697
0,0.19,0.000000,50,1000,0,300,50,943.600000,387.466180,832.320000,1049.220000,-16.274953,15.164620,-20.492524,-12.094653,-40.604153,7.277450,-42.613274,-38.622593,24.329200,11.287032,21.222400,27.473600,0.000000,0.000000,0.000000,0.000000,38.156271,8.858441,35.692978,40.532908,0.108447,0.026115,0.101082,0.115415,0.000000,0.000000,0.000000,0.000000,-0.960000,0.197949,-1.000000,-0.900000,0.960000,0.197949,0.900000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,3000.000000,943.600000,839.840000,1045.940000,3.417623,-10.409966,0.000000000000
0,0.19,0.050000,50,1000,0,300,50,925.080000,384.726133,816.120000,1026.200000,-13.750221,14.791562,-17.969058,-9.798148,-40.683962,7.212794,-42.683313,-38.712573,26.933741,10.836176,23.967523,29.903148,0.000000,0.000000,0.000000,0.000000,37.788768,8.750947,35.318642,40.085421,0.106148,0.025888,0.098789,0.112992,0.000000,0.000000,0.000000,0.000000,-0.880000,0.328261,-0.960000,-0.780000,0.880000,0.328261,0.780000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2981.480000,925.080000,821.120000,1027.100000,3.284245,-10.131773,0.000000000000
0,0.19,0.100000,50,1000,0,300,50,896.380000,389.921232,789.140000,1009.320000,-12.123328,13.763221,-16.000490,-8.305372,-40.726473,7.168976,-42.716864,-38.771668,28.603144,9.722615,25.850728,31.259262,0.000000,0.000000,0.000000,0.000000,37.222073,9.004896,34.712294,39.695147,0.103712,0.026750,0.096271,0.111048,0.000000,0.000000,0.000000,0.000000,-0.840000,0.370328,-0.940000,-0.740000,0.840000,0.370328,0.740000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2952.780000,896.380000,784.280000,1002.600000,3.053487,-9.814852,0.000000000000
0,0.19,0.150000,50,1000,0,300,50,883.220000,422.538069,764.540000,998.180000,-10.408880,13.058473,-14.023213,-6.915381,-40.744744,7.187222,-42.741301,-38.793033,30.335863,9.226851,27.762974,32.803413,0.000000,0.000000,0.000000,0.000000,36.927345,9.299325,34.196108,39.458850,0.102010,0.027480,0.094052,0.109454,0.000000,0.000000,0.000000,0.000000,-0.840000,0.370328,-0.940000,-0.740000,0.840000,0.370328,0.740000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2939.620000,883.220000,764.400000,1001.620000,2.844730,-9.723780,0.000000000000
0,0.19,0.200000,50,1000,0,300,50,823.620000,479.393149,687.400000,950.720000,-9.578197,12.585273,-13.104054,-6.210486,-40.787304,7.150851,-42.792301,-38.850700,31.209107,9.108813,28.571606,33.711574,0.000000,0.000000,0.000000,0.000000,35.776199,9.971967,32.908820,38.524740,0.098226,0.029009,0.089988,0.106184,0.000000,0.000000,0.000000,0.000000,-0.680000,0.471212,-0.800000,-0.540000,0.680000,0.471212,0.540000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2880.020000,823.620000,693.620000,952.700000,2.421270,-9.002733,0.000000000000
0,0.19,0.250000,50,1000,0,300,50,697.820000,567.943325,539.080000,845.500000,-10.332710,12.965079,-14.027435,-6.915575,-40.832166,7.136953,-42.823845,-38.900373,30.499456,9.667742,27.758768,33.043001,0.000000,0.000000,0.000000,0.000000,33.385848,11.158423,30.329209,36.316534,0.091508,0.031735,0.082741,0.099830,0.000000,0.000000,0.000000,0.000000,-0.560000,0.540597,-0.700000,-0.420000,0.560000,0.540597,0.420000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2754.220000,697.820000,548.320000,843.520000,1.804787,-7.675506,0.000000000000
0,0.19,0.300000,50,1000,0,300,50,519.000000,674.408282,334.440000,692.080000,-12.361869,14.413293,-16.379213,-8.587208,-40.879380,7.101318,-42.844195,-38.956930,28.517511,11.587182,25.268352,31.544207,0.000000,0.000000,0.000000,0.000000,29.985799,12.910474,26.448955,33.411287,0.082219,0.035781,0.072511,0.091640,0.000000,0.000000,0.000000,0.000000,-0.340000,0.519419,-0.480000,-0.200000,0.340000,0.519419,0.200000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2575.400000,519.000000,343.260000,693.320000,1.153143,-5.747589,0.000000009080
0,0.195,0.000000,50,1000,0,300,50,929.640000,416.040459,812.260000,1039.120000,-18.634838,15.463872,-22.892682,-14.420190,-42.901638,7.546486,-45.076977,-40.786132,24.266800,11.286887,21.144400,27.340800,0.000000,0.000000,0.000000,0.000000,39.089154,9.575286,36.358817,41.633003,0.111138,0.028357,0.102922,0.118739,0.000000,0.000000,0.000000,0.000000,-0.920000,0.274048,-0.980000,-0.840000,0.920000,0.274048,0.840000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2993.140000,929.640000,813.380000,1040.420000,3.105498,-10.045631,0.000000000000
0,0.195,0.050000,50,1000,0,300,50,936.500000,417.290886,815.800000,1049.960000,-16.068295,15.234491,-20.302393,-11.866225,-42.989906,7.486267,-45.117495,-40.903341,26.921612,11.006737,23.861707,29.885737,0.000000,0.000000,0.000000,0.000000,39.191202,9.669979,36.417283,41.772114,0.110132,0.028565,0.101920,0.117831,0.000000,0.000000,0.000000,0.000000,-0.940000,0.239898,-1.000000,-0.860000,0.940000,0.239898,0.860000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,3000.000000,936.500000,817.840000,1048.700000,3.149480,-10.133380,0.000000000000
0,0.195,0.100000,50,1000,0,300,50,905.740000,420.852818,784.920000,1016.880000,-13.766288,14.579223,-17.759530,-9.762668,-43.053276,7.437415,-45.150224,-41.002889,29.286988,10.397636,26.426719,32.142845,0.000000,0.000000,0.000000,0.000000,38.581092,9.676076,35.795239,41.133115,0.107234,0.028660,0.099019,0.114809,0.000000,0.000000,0.000000,0.000000,-0.860000,0.350510,-0.940000,-0.760000,0.860000,0.350510,0.760000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2969.240000,905.740000,782.620000,1016.800000,2.927470,-9.702491,0.000000000000
0,0.195,0.150000,50,1000,0,300,50,868.860000,430.378192,747.360000,988.020000,-12.256997,13.854917,-16.097205,-8.383648,-43.093133,7.415887,-45.174221,-41.052748,30.836136,9.658838,28.094422,33.559924,0.000000,0.000000,0.000000,0.000000,37.840825,9.984919,34.954116,40.543969,0.104342,0.029466,0.096011,0.112148,0.000000,0.000000,0.000000,0.000000,-0.800000,0.404061,-0.900000,-0.680000,0.800000,0.404061,0.680000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2932.360000,868.860000,739.360000,989.880000,2.655096,-9.264560,0.000000000000
0,0.195,0.200000,50,1000,0,300,50,864.040000,469.826497,729.920000,989.440000,-10.568065,13.234053,-14.325459,-7.014374,-43.115471,7.402819,-45.202594,-41.106668,32.547406,9.422383,29.853317,35.244671,0.000000,0.000000,0.000000,0.000000,37.694540,10.269648,34.792254,40.529631,0.103082,0.030087,0.094691,0.111237,0.000000,0.000000,0.000000,0.000000,-0.740000,0.486973,-0.860000,-0.600000,0.740000,0.486973,0.600000,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2927.540000,864.040000,734.840000,988.920000,2.574710,-9.033182,0.000000000000
0,0.195,0.250000,50,1000,0,300,50,753.560000,562.120118,592.480000,899.420000,-11.041405,13.587948,-15.034698,-7.402929,-43.179750,7.360327,-45.275382,-41.138627,32.138345,9.943377,29.227025,34.772774,0.000000,0.000000,0.000000,0.000000,35.549027,11.569064,32.252804,38.565605,0.097013,0.033065,0.087789,0.105807,0.000000,0.000000,0.000000,0.000000,-0.580000,0.574634,-0.740000,-0.420000,0.580000,0.574634,0.420000,0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2817.060000,753.560000,608.080000,895.080000,2.009353,-7.832964,0.000000000000
0,0.195,0.300000,50,1000,0,300,50,584.020000,677.529229,392.140000,759.900000,-12.890024,15.059133,-17.233817,-8.870825,-43.224275,7.321567,-45.315896,-41.210242,30.334251,12.009098,26.914699,33.533935,0.000000,0.000000,0.000000,0.000000,32.248105,13.599590,28.442911,35.828220,0.088053,0.037708,0.077578,0.098038,0.000000,0.000000,0.000000,0.000000,-0.420000,0.574634,-0.580000,-0.260000,0.420000,0.574634,0.260000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2647.520000,584.020000,418.760000,747.320000,1.335554,-6.134947,0.000000000855
0,0.2,0.000000,50,1000,0,300,50,878.700000,428.895366,755.240000,993.480000,-23.610568,17.522566,-28.457722,-18.720482,-47.244168,8.186497,-49.603074,-45.019331,23.633600,11.678790,20.438800,26.828400,0.000000,0.000000,0.000000,0.000000,39.536836,9.865213,36.745123,42.162180,0.112185,0.029183,0.103814,0.119986,0.000000,0.000000,0.000000,0.000000,-0.920000,0.274048,-0.980000,-0.840000,0.920000,0.274048,0.840000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,3000.000000,878.700000,761.520000,993.240000,2.875142,-9.873969,0.000000000000
0,0.2,0.050000,50,1000,0,300,50,878.700000,428.895366,755.240000,993.480000,-21.165997,17.243958,-25.929474,-16.317644,-47.333859,8.115031,-49.676649,-45.135793,26.167862,11.242946,23.059894,29.256902,0.000000,0.000000,0.000000,0.000000,39.501059,9.870833,36.712393,42.138508,0.110810,0.029178,0.102483,0.118626,0.000000,0.000000,0.000000,0.000000,-0.920000,0.274048,-0.980000,-0.840000,0.920000,0.274048,0.840000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,3000.000000,878.700000,761.520000,993.240000,2.875142,-9.873969,0.000000000000
0,0.2,0.100000,50,1000,0,300,50,873.840000,426.899279,748.840000,987.860000,-18.400381,16.758966,-22.997301,-13.780439,-47.391224,8.073354,-49.677110,-45.205226,28.990843,10.919937,25.928831,31.968698,0.000000,0.000000,0.000000,0.000000,39.378054,9.785812,36.612863,41.965414,0.109073,0.029000,0.100670,0.116896,0.000000,0.000000,0.000000,0.000000,-0.900000,0.303046,-0.980000,-0.800000,0.900000,0.303046,0.800000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2995.140000,873.840000,757.860000,988.380000,2.850105,-9.788114,0.000000000000
0,0.2,0.150000,50,1000,0,300,50,805.300000,453.264182,674.880000,925.660000,-17.158099,16.069919,-21.704221,-12.643351,-47.426070,8.043450,-49.697926,-45.235612,30.267971,10.356970,27.407533,33.109448,0.000000,0.000000,0.000000,0.000000,37.991465,10.583209,34.933371,40.727414,0.104420,0.031047,0.095525,0.112497,0.000000,0.000000,0.000000,0.000000,-0.780000,0.418452,-0.880000,-0.660000,0.780000,0.418452,0.660000,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2926.600000,805.300000,677.380000,929.100000,2.357136,-8.862507,0.000000000000
0,0.2,0.200000,50,1000,0,300,50,799.040000,463.932083,659.400000,924.160000,-15.439113,15.384202,-19.725185,-11.257945,-47.441156,8.025052,-49.719940,-45.270222,32.002043,9.517643,29.358625,34.599148,0.000000,0.000000,0.000000,0.000000,37.822380,10.369016,34.825416,40.603948,0.103088,0.030489,0.094278,0.111216,0.000000,0.000000,0.000000,0.000000,-0.760000,0.431419,-0.880000,-0.640000,0.760000,0.431419,0.640000,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2920.340000,799.040000,671.440000,928.640000,2.312136,-8.753802,0.000000000000
0,0.2,0.250000,50,1000,0,300,50,736.160000,523.327905,582.320000,875.600000,-14.866298,15.214027,-19.253490,-10.762802,-47.507815,7.975175,-49.779405,-45.357578,32.641517,9.766459,29.802000,35.251859,0.000000,0.000000,0.000000,0.000000,36.555534,11.160380,33.391500,39.544371,0.099131,0.032247,0.089936,0.107678,0.000000,0.000000,0.000000,0.000000,-0.620000,0.530306,-0.760000,-0.460000,0.620000,0.530306,0.460000,0.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2857.460000,736.160000,602.120000,872.280000,2.038527,-7.905018,0.000000000000
0,0.2,0.300000,50,1000,0,300,50,596.420000,629.293290,417.940000,762.280000,-16.109338,16.131170,-20.843552,-11.763169,-47.545947,7.937125,-49.805800,-45.421072,31.436609,11.220679,28.222245,34.337691,0.000000,0.000000,0.000000,0.000000,33.755862,12.922740,30.139840,37.216314,0.091450,0.036207,0.081336,0.101193,0.000000,0.000000,0.000000,0.000000,-0.460000,0.578880,-0.600000,-0.300000,0.460000,0.578880,0.300000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2717.720000,596.420000,441.880000,751.940000,1.430453,-6.246774,0.000000000421
